"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3385.66140374144/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xe00049956356698200908481fa6e6d2fc808aa24c680503834a6b28c490c1cd1","16634683","1676470643","2023-02-15 14:17:23","0x302d2451d9f47620374b54c521423bf0403916a2","","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","0","0","0","0.18581582399193649","629.109463493912","1675.34","","","0x60806040"
"0x4c9925950ca5b6c751594fe4630a6e23bb2ec8c8be495b0735c0f99e4754c1c3","16634725","1676471147","2023-02-15 14:25:47","0x302d2451d9f47620374b54c521423bf0403916a2","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.001964631981326109","6.65157867173188","1675.34","","","Nominate New Owner"
"0x492c7a9f82ab8cfa9617144e542913f87e47197c0e558709973a277f5afb0141","17833368","1691052359","2023-08-03 08:45:59","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.007224133307521836","24.4584693147597","1834.44","","","Claim On Behalf"
"0x9cc0583bc3cc5aa8b8895d720a97b66882f1f5071be92356693e1928ad6673d7","17883543","1691659091","2023-08-10 09:18:11","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.008645436688185297","29.2705213136792","1850.69","","","Claim On Behalf"
"0xc2ef51cfc35831511aed62f9e8c021b6a12c9704a01cca5c74d6168f878c41c9","17946997","1692425987","2023-08-19 06:19:47","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.005495220439918209","18.6049557484821","1669.67","","","Claim On Behalf"
"0x06cb68daa0bfd75967b620383076042de18b6c3f6d8e3ef0d1eff47987ec6778","18011016","1693200023","2023-08-28 05:20:23","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.005336654527742727","18.0681052596806","1652.23","","","Claim On Behalf"
"0xb94266c6d3a481c9aed57b7a25cb770a2e8160f4c1f778740c7a015d066a7b9b","18032842","1693464239","2023-08-31 06:43:59","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.00527028162638312","17.843389089293","1645.67","","","Claim On Behalf"
"0x63c1e244ca17e41ad55b0ba0cc5651efca9458cc44d5797a5a1c121e59022960","18083972","1694082755","2023-09-07 10:32:35","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.005732293195670889","19.4076038275126","1647.63","","","Claim On Behalf"
"0x2cec41201459c62b2b23684383cd19d036dc7bed083dab38497c25cc049afc70","18133215","1694678735","2023-09-14 08:05:35","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.005174506772685942","17.5191278636815","1627.01","","","Claim On Behalf"
"0x9aedb388098c08718beef727021d815793c1ea18df38d4d6199cd4c15e077b68","18190151","1695370739","2023-09-22 08:18:59","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.0043249824243531","14.6429260659924","1593.09","","","Claim On Behalf"
"0x287a15350c230c8a560918d8e4375007022b8e7d79bf64e038d8dc28b985ccc6","18233055","1695889823","2023-09-28 08:30:23","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.00522702117874052","17.6969238614009","1652.90","","","Claim On Behalf"
"0x03ef21bde84c87710d0749eac2714e59c8bcff51e4e9d5e12db8e60d7b3dabb2","18290787","1696587167","2023-10-06 10:12:47","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.00439955418289928","14.8954007907113","1645.93","","","Claim On Behalf"
"0xcb7272e304607b296d5ae18eb1813acb878c4ee2f79525d7eae071e5056c37d6","18332831","1697095559","2023-10-12 07:25:59","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.002711641242847138","9.18069909670102","1539.43","","","Claim On Behalf"
"0x43f0baeab55a3eabd196a32aaee163316d96173a44cf06d26d91e93161e8140d","18377842","1697639411","2023-10-18 14:30:11","0x8a83716acd66d9e1fb18c9b79540b72e04f80ac0","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.007657588590422336","25.9260021363237","1563.66","","","Claim Fees"
"0x7a6a1b24b2392198ff5325e836cad3e1c642db13b99386d8bb61fbd9e0296d81","18399956","1697906687","2023-10-21 16:44:47","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.00494854995189681","16.7541145766236","1629.44","","","Claim On Behalf"
"0x41b080fbb5d2649901d42726257792b27a705d786529932434655feea754ac0f","18438390","1698371627","2023-10-27 01:53:47","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.0066265743983859","22.4353371796363","1779.98","","","Claim On Behalf"
"0xdefdd18ef67100d8e40437b217edca076506d176a565d819333c00aeb223355e","18483528","1698917495","2023-11-02 09:31:35","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.008337257883051216","28.2271322276856","1801.34","","","Claim On Behalf"
"0xa394bab0d5c23a25a751cd3d6f3845b74b72e35d86af121a69883bfced8917d4","18546731","1699682027","2023-11-11 05:53:47","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.0080613082979217","27.2928603679341","2053.53","","","Claim On Behalf"
"0x743f076280314271e0464901f00fdb159822cf0f9ac373b284017fc06db0f85b","18590605","1700212091","2023-11-17 09:08:11","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.00860869257996901","29.1461182046764","1961.61","","","Claim On Behalf"
"0x7becd70700aabe461bbcfbd002db74b9f5e8402d39a625e98f5ff813242fa378","18662262","1701079403","2023-11-27 10:03:23","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.011833521943823094","40.0642985155292","2027.67","","","Claim On Behalf"
"0x22b03646baf0a1a25b3a9d2cb71592b653d53460942f61a1bf35ec0f4a495ed7","18696786","1701496775","2023-12-02 05:59:35","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.011031877698165","37.3502025334732","2165.60","","","Claim On Behalf"
"0x46f5822ce1eaba66d795956a85b334fc57cb3e097ea25460e6047df519615270","18747314","1702108499","2023-12-09 07:54:59","0x129dca697ced019618ee0104af8c964d0fba674a","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.01224447623720527","41.4556506053351","2341.13","","","Claim On Behalf"
"0x3350f6bc64f8056b09d7c946658dec94a0c24dd5ddd387b4bc29ce4ea55ed84c","19279569","1708561343","2024-02-22 00:22:23","0xede8a407913a874dd7e3d5b731afca135d30375e","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.03015525539347835","102.095484305666","2969.67","","","Close Current Fee Period"
"0x904ae98d47f8a36ae5cf1fd0c8d1a77dc5eb1ad64f33d7ebcd424107e492599a","19330687","1709179607","2024-02-29 04:06:47","0xede8a407913a874dd7e3d5b731afca135d30375e","0x83105d7cdd2fd9b8185bff1cb56bb1595a618618","","0","0","0","0.039146764050227834","132.537688126229","3342.24","","","Close Current Fee Period"
